task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps
6,box_jump_even,1,0,2,1,off,0.0,3.3009086608886733,2.01809463500976,2.300979809031067,0.7125922799511575,7.949111933628236,0,below,9.06,13.828771283553152,1.5263544463082948,0.32291680574417114,0.2539634283541582,27.45080740444931,72.79826204820623,27.45080740444931,72.79826204820623,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
6,box_jump_even,2,0,2,1,off,0.0,2.888850402832034,0.9652191162109318,2.1537240588650213,1.4342560334378534,8.673100302790306,0,roll,8.02,16.636693332124736,2.0744006648534583,0.3231865167617798,0.23551750658753542,88.74957145180888,15.7647112533025,88.74957145180888,17.025796448736607,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
6,box_jump_even,3,0,2,1,off,0.0,2.7701232910156364,1.1566673278808537,1.9607515042094565,1.3964251197594677,8.621223482617527,0,roll,8.0,13.313366916412008,1.664170864551501,0.3227768838405609,0.22126541137695455,86.06601472056384,17.922958866161256,86.06601472056384,17.922958866161256,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
6,box_jump_even,4,0,2,1,off,0.0,3.439932250976568,1.2883926391601506,2.541585022256198,1.0256182828172884,8.788923256206173,0,roll,8.84,44.970917854266276,5.087207902066321,0.3231988251209259,0.2760104356308335,87.18944294522149,19.01631101960408,87.18944294522149,19.833860373967546,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
6,box_jump_even,5,0,2,1,off,0.0,3.4626312255859375,1.3893066406249943,2.5372226808886182,0.859228662393361,8.658930980462179,0,roll,8.76,25.003987356089908,2.854336456174647,0.3232947885990143,0.281122286025792,88.20391724304129,10.593105284219341,88.20391724304129,15.923985921901913,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
6,box_jump_even,6,0,2,1,off,0.0,2.8353668212890852,2.7318664550781193,1.9759048248226467,1.315255350618793,8.994458101348485,0,below,8.64,-38.746014985626886,-4.484492475188297,0.32349854707717896,0.21242671542697744,-50.63685519885107,67.21958575616382,50.63685519885107,67.21958575616382,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
6,box_jump_even,7,0,2,1,off,0.0,2.8932525634765796,2.3335395812988224,1.9224083648911938,1.1302284055157434,8.912990438136307,0,roll,8.16,18.455491581378652,2.2617023996787564,0.3226165771484375,0.23201624552409061,88.07019947047554,69.44278439012268,88.07019947047554,69.44278439012268,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
6,box_jump_even,8,0,2,1,off,0.0,2.4156921386718864,3.201577758789057,1.8568719239392664,1.9329590626369313,9.808187327408179,0,roll,8.06,-4.296740859199048,-0.5330943994043483,0.3228813707828522,0.17564418593943998,-88.37956390222803,36.62232235523186,88.37956390222803,36.62232235523186,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
6,box_jump_even,9,0,2,1,off,0.0,3.074133300781284,1.111772155761713,2.2563194926007397,1.1513348958056262,9.168990768628197,0,roll,7.42,41.880486509674796,5.644270419093639,0.32281988859176636,0.27953278986270674,90.90026377132659,26.617306848125494,90.90026377132659,26.617306848125494,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,0,0,2,1,off,0.0,3.341984987258911,2.1486083984374957,2.346695152045165,0.8321297787886803,8.959247592548211,0,below,10.28,-29.629764551757944,-2.8822728163188662,0.338468074798584,0.22781955128977735,-27.345170824355147,60.67970540823122,28.784750537793677,60.67970540823122,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,1,0,2,1,off,0.0,2.4119812011718764,2.994990539550777,1.7273381505247667,2.1732436591419875,10.236490278365473,0,roll,12.74,19.504517285827234,1.5309668199236448,0.3634064793586731,0.11083054954253346,-87.99009278507161,32.150320133398154,87.99009278507161,32.16296045591206,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,2,0,1,1,off,0.0,1.7331573486328153,2.7034103393554645,1.0160245092351214,1.138379414523887,10.540339911934915,0,roll,5.8,2.90459064101816,0.5007914898307173,0.33234885334968567,0.12640643941945093,-93.18919460807213,-8.150136226247973,93.18919460807213,13.722889604660638,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,3,0,1,1,off,0.0,1.4383666992187614,2.5458595275878864,0.7000914132043204,1.329467123862357,11.524567838991365,0,roll,6.140000000000001,32.61562138114968,5.311990452955974,0.33044669032096863,0.07139522788579175,-88.09735779671904,1.046807004443275,88.09735779671904,13.505524084570368,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,4,0,1,1,off,0.0,1.7386688232421932,2.4774772644042926,0.8795545284136812,0.8521069914329388,10.821869817714433,0,roll,6.1000000000000005,-13.392596885929379,-2.1955076862179306,0.33040711283683777,0.12109324971183494,-87.6909419341908,-0.8754887092241549,87.6909419341908,20.358792040646644,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,5,0,1,1,off,0.0,1.4290313720703125,2.5382263183593707,0.6882989815445157,1.1688495927546336,11.2338695256246,0,roll,6.44,29.310563421215022,4.551329723791152,0.32850363850593567,0.06661977827178765,-90.43121172962783,-7.610598694241697,90.43121172962783,19.26312366603033,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,6,0,1,1,off,0.0,1.3500915527343977,2.5535499572753864,0.6549669079392971,1.2055018914384112,10.913955365218039,0,roll,6.42,37.31656050769354,5.812548365684352,0.32901257276535034,0.054531394506915534,-88.15667271560704,-2.7817112743245263,88.15667271560704,19.008534050133786,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,7,0,1,1,off,0.0,1.3607208251953296,2.4943763732910114,0.6119865294252587,1.238348779652816,10.251207051760142,0,roll,6.92,42.49571149850058,6.140998771459622,0.3277009129524231,0.052127286877937794,-88.96000357969382,1.4381776005918943,88.96000357969382,14.81686959045324,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,8,0,1,1,off,0.0,1.3839538574218864,2.5449134826660114,0.6665967808355721,1.2837155951602557,11.578875337261257,0,roll,8.5,31.56007316131212,3.712949783683779,0.32664623856544495,0.04517104204963369,-88.4678456147552,-0.9896546108736269,88.4678456147552,20.668796294689855,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
7,box_jump_uneven,9,0,1,1,off,0.0,2.690374755859409,0.6091644287109332,2.189015852297498,1.3333134399398823,10.65082667604042,0,roll,15.9,-75.28030220727709,-4.73461020171554,0.32680544257164,0.10631287772700686,-89.40443814396323,55.93837763553863,89.40443814396323,55.93837763553863,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,0,0,1,1,off,0.0,1.5033732652664185,2.572644042968747,0.7624341572441311,1.1515875625749132,7.3190629800526,0,roll,6.34,11.74972945526929,1.8532696301686578,0.32112225890159607,0.07939641407987673,-89.35560580335856,-3.7175438623376578,89.35560580335856,19.648296853934063,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,1,0,1,1,off,0.0,1.920621490478517,1.9944122314453097,0.92063844797418,0.8032602173887852,7.379380625089412,1,timeout,20.0,6.712272626693732,0.3356136313346866,0.3225356340408325,0.04603107452392585,3.7259044024654906,14.8138680703343,8.311402757680234,15.580072140666276,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,2,0,1,1,off,0.0,2.0214035034179716,2.1185195922851534,1.028256782399195,0.8235989776164078,7.829493597931605,1,timeout,20.0,-46.01214807564645,-2.3006074037823225,0.32249608635902405,0.05107017517089858,-63.14953798362438,16.228139246299484,67.84067484425734,25.44993431861791,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,3,0,1,1,off,0.0,1.9880111694336051,2.023876953124997,0.9882996407042215,0.7230733834157791,8.262023332410433,1,timeout,20.0,-23.788707288646975,-1.1894353644323488,0.3220876157283783,0.049400558471680255,-26.502399523101477,26.43000713592348,33.580785820721424,27.398704556091857,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,4,0,1,1,off,0.0,1.8688568115234432,1.9713638305664034,0.8693285852487043,0.8316363567995257,9.23118760487278,1,timeout,20.0,3.0122394437518096,0.15061197218759048,0.32249078154563904,0.04344284057617216,2.379293242160879,9.072165223890297,8.13123052562769,9.643653055219882,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,5,0,1,1,off,0.0,2.587646484375,1.4160888671874972,1.6916186243863234,0.9787307609357759,8.9813547279939,0,roll,4.58,21.772805411465328,4.7538876444247435,0.3225341737270355,0.34664770401200873,89.28987860681123,28.72769010911706,89.28987860681123,28.72769010911706,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,6,0,1,1,off,0.0,2.2029205322265852,1.4949539184570284,1.3046414646692022,0.9615667221004095,9.909957292335012,0,roll,4.6000000000000005,48.501676265312454,10.54384266637227,0.32269564270973206,0.2615044635275185,95.79153181461176,56.60952137478764,95.79153181461176,59.50602315113461,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,7,0,1,1,off,0.0,2.153155517578142,1.5050476074218722,1.2548886479045565,1.0954927682821154,10.358676006823549,0,below,4.66,14.661374942256543,3.1462177987674984,0.32242390513420105,0.2474582655747086,48.14964461148832,61.30406835175897,48.21816115666752,61.53625487737695,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,8,0,1,1,off,0.0,2.2351501464843864,1.8618896484374972,1.2428476791502325,0.9688646313502973,10.865727624445933,0,below,4.66,16.2251947139672,3.481801440765493,0.3223302364349365,0.26505367950308717,38.79018125103999,62.19621927652858,38.79018125103999,62.19621927652858,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
8,flat_circle_jump,9,0,1,1,off,0.0,2.128973388671909,1.6900909423828097,1.1707367493687504,1.4789665532456229,11.825088319742893,0,below,4.64,18.41007792842234,3.9676892087117115,0.3222678005695343,0.2433132303172218,63.39828043800119,63.233842999173454,63.39828043800119,63.233842999173454,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,0,0,1,1,off,0.0,2.172875165939331,1.3042968749999915,1.3636858116927046,0.875670866183109,8.605293327783489,0,roll,5.54,24.03289187164802,4.338067124846213,0.3227543532848358,0.21171031876161212,107.60143964949118,76.80938600917423,107.60143964949118,76.80938600917423,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,1,0,1,1,off,0.0,2.133103942871095,0.9022201538085852,1.5776707945747328,0.9993546657070547,8.636945562197024,0,roll,4.64,25.831190391620225,5.5670668947457385,0.3230426609516144,0.24420343596359811,86.56096408942251,4.075867848540096,86.56096408942251,19.236256331710436,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,2,0,1,1,off,0.0,2.2755844116210966,1.422262573242179,1.4003200082293645,0.7970547675344785,8.593857295563618,0,roll,4.62,19.712304172362167,4.266732504840296,0.32217878103256226,0.27610052199590834,88.138787836967,38.112201853885786,88.138787836967,38.112201853885786,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,3,0,1,1,off,0.0,2.05243377685548,1.0318740844726477,1.429994630403193,1.0214062467318252,8.999789392306488,0,roll,4.58,28.505149228216737,6.223831709217628,0.32241585850715637,0.2297890342479214,89.40390455029856,14.323309459183921,89.40390455029856,20.150643144076522,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,4,0,1,1,off,0.0,1.9558166503906307,1.9920181274413977,0.9558499774826105,0.610919799544086,9.344186758696914,1,timeout,20.0,-5.335418887800046,-0.26677094439000226,0.3227434456348419,0.047790832519531534,-7.048063601623611,16.63061624418567,16.738533593214257,19.19852696312325,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,5,0,1,1,off,0.0,2.134124755859375,1.324850463867179,1.3198734249894761,0.7401599367818332,9.290439760103853,0,roll,4.58,22.832395452105743,4.985239181682476,0.3229009509086609,0.24762549254571506,92.23754283087544,15.529864899886245,92.23754283087544,21.635444397162633,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,6,0,1,1,off,0.0,3.2655883789062727,1.5591262817382727,2.3080858602073437,0.7718744417085192,8.0464986007965,0,roll,4.54,26.08799256361965,5.746253868638689,0.32206133008003235,0.49902827729213056,91.71975490597418,20.540540818980947,91.71975490597418,24.22480871143848,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,7,0,1,1,off,0.0,2.788317871093767,0.8685592651367102,2.1161849977214477,1.0902503824743968,9.032823739897996,0,roll,4.58,21.96967342514546,4.796871926887655,0.3224920928478241,0.39046241726938147,92.40274096932993,19.283043719051527,92.40274096932993,23.842274644327578,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,8,0,1,1,off,0.0,1.9976318359375114,1.8928359985351477,1.003371019755907,0.7104964187794713,10.202930965084764,1,timeout,20.0,-1.9414573955351955,-0.09707286977675977,0.3227931261062622,0.04988159179687557,1.3438363170767202,28.23506592456215,15.027678636342895,29.419889540887922,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
9,bump_jump,9,0,1,1,off,0.0,1.999945068359409,1.9242080688476477,1.0028133208948244,0.7041458117052883,10.10033930316134,1,timeout,20.0,-6.045207059148169,-0.30226035295740844,0.3227095603942871,0.049997253417970455,-3.619943887818624,29.127489618344264,16.39204286229673,29.67887687279016,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,0,0,1,1,off,0.0,1.6892411708831787,2.6443023681640625,0.943492942878872,1.0008811698785691,8.734554649245633,0,roll,5.86,13.107751306945943,2.2368176291716626,0.33659112453460693,0.1176179472496892,-92.76026125755315,-3.9930584236605076,92.76026125755315,11.72923409516175,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,1,0,1,1,off,0.0,1.462796783447267,2.5797805786132812,0.7418398628452691,1.1040493627441785,9.005885141114836,0,roll,7.24,24.762447301435884,3.420227527822636,0.33769690990448,0.0639222076584623,-87.25863780370322,-9.22998570586074,87.25863780370322,14.670321326275593,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,2,0,1,1,off,0.0,2.744342041015628,2.578887939453125,1.837890204146823,1.2041515888760734,7.876958373318913,0,roll,4.76,-32.09732358279325,-6.74313520646917,0.32264408469200134,0.3664584119780731,-91.61777712071802,12.249445351871705,91.61777712071802,15.47164363470778,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,3,0,1,1,off,0.0,1.9648483276367301,1.5616836547851562,1.059742192151418,0.4713818972711015,8.79607930415078,0,roll,4.6000000000000005,41.405986632364545,9.001301441818379,0.3219663202762604,0.2097496364427674,89.71685547497302,-9.286627482974078,89.71685547497302,14.437410729449624,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,4,0,1,1,off,0.0,1.5618957519531307,2.5591888427734375,0.7927288300202474,1.064181828363912,8.955579250435775,0,roll,6.18,16.034790096923842,2.5946262292757027,0.3304084837436676,0.09092164271086257,-88.63423312743296,0.4252780511899532,88.63423312743296,18.40243564808573,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,5,0,1,1,off,0.0,1.3263397216796875,2.4687423706054688,0.571154115757569,1.1839422675399371,9.385373003954646,0,roll,7.6000000000000005,51.824947781331986,6.81907207649105,0.32864007353782654,0.04293943706311677,-88.26229372150308,3.4697284191657887,88.26229372150308,16.69472232218943,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,6,0,1,1,off,0.0,2.7420745849609602,2.5902557373046875,1.8393546952635325,1.146179958607047,8.079515073923272,0,roll,5.54,-33.02503835881453,-5.961198259713814,0.33114704489707947,0.3144538962023394,-90.04633001009798,28.282669727829536,90.04633001009798,28.282669727829536,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,7,0,1,1,off,0.0,1.425646972656267,2.5219955444335938,0.6735389326089242,1.0976391760052797,9.4887219705894,0,roll,10.5,32.056755626873695,3.053024345416542,0.32307690382003784,0.04053780691964448,-89.55516023789336,1.046214355948655,89.55516023789336,17.160313255637337,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,8,0,1,1,off,0.0,2.2457702636718864,2.2432632446289062,1.269299238176918,0.8067731461764716,8.757608993475262,0,roll,4.94,-31.24426809037098,-6.32475062558117,0.3226819932460785,0.2521802153181956,-86.0431037423479,1.6041904907768443,86.0431037423479,12.814526747445983,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
10,sideways_ramp,9,0,1,1,off,0.0,2.607000732421909,3.164276123046875,1.9844370095071333,1.6956919945785025,8.473368609724437,0,roll,5.5600000000000005,-32.929089705631924,-5.92249814849495,0.33058544993400574,0.2890289087089764,-86.6575069154631,24.335762740756216,86.6575069154631,24.335762740756216,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,0,0,1,1,off,0.0,2.0453875064849854,2.5360122680664006,1.1747953822826263,0.4275841439600623,4.586044495815621,0,roll,4.74,-27.060763831207566,-5.7090219053180515,0.3223608434200287,0.22054588744408973,-92.25220321779061,13.23155024114946,92.25220321779061,16.70493905878626,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,1,0,1,1,off,0.0,2.0580993652343764,2.549851989746088,1.1924392971288402,0.4712740506856482,4.326979115887816,0,roll,4.82,-35.17384339870645,-7.297477883549056,0.3230327367782593,0.2195226898826507,-86.31513502023498,9.882241313402549,86.31513502023498,15.300797413534875,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,2,0,1,1,off,0.0,2.041987609863284,2.4826675415039006,1.1483493086731142,0.40752440776078647,4.185932989448337,0,roll,4.74,-29.874936150080117,-6.302729145586523,0.3222503364086151,0.21982860967579831,-87.3692639901908,14.429634824107918,87.3692639901908,17.06487608874632,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,3,0,1,1,off,0.0,2.0375259399414176,2.4507995605468693,1.131229561070861,0.39577352800339627,3.78938402598667,0,roll,4.7,-28.27927559971627,-6.016867148875802,0.32210737466812134,0.22075019998753564,-90.56765316726839,12.570335520261823,90.56765316726839,16.811187263816148,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,4,0,1,1,off,0.0,2.033987426757818,2.4348159790039006,1.1216928876882366,0.39564684363475194,4.138915853056799,0,roll,4.7,-28.197439883859374,-5.999455294438165,0.32196044921875,0.21999732484208898,-87.54228431392279,14.26284383910701,87.54228431392279,16.99990121320458,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,5,0,2,1,off,0.0,2.6752166748046875,2.852822875976557,1.8798025867980392,0.7739400420927737,3.7237563041105406,0,roll,7.08,-4.986665071178834,-0.7043312247427731,0.3279857933521271,0.2366125246899276,-92.40216179483971,-4.215550446969899,92.40216179483971,23.946219433970725,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,6,0,1,1,off,0.0,2.0507293701172102,2.525125122070307,1.1746440324865504,0.45447452483567957,3.9840299825533645,0,roll,4.82,-37.35140808248727,-7.7492547888977725,0.3219544291496277,0.21799364525253323,-88.60453781043523,6.025785936484901,88.60453781043523,13.450196321717716,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,7,0,1,1,off,0.0,2.731494140625017,1.381150817871088,1.8387621567892867,0.8685549531377705,3.1793164525063697,0,roll,4.6000000000000005,24.3983000610273,5.303978274136369,0.32205629348754883,0.37641176970109064,90.36773797200448,15.109550887405337,90.36773797200448,21.583342522887627,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,8,0,1,1,off,0.0,2.0488403320312614,2.498033142089838,1.1610784007616899,0.45367913846533975,3.5859129936499965,0,roll,4.74,-31.752445635530535,-6.698828193149901,0.3222315311431885,0.22127433165216484,-87.75977058501248,9.969689135044986,87.75977058501248,14.855043930802845,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
11,stepping_stones_cylinder,9,0,1,1,off,0.0,1.987402343750034,2.557046508789057,1.1336949331266932,0.5456418966573005,3.9520527871786615,0,roll,4.96,-20.43507311656728,-4.119974418662759,0.3282121419906616,0.1990730531754101,-88.6493280693593,1.110076119905093,88.6493280693593,12.22673629280871,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
12,stepping_stones_randomly_arranged,0,0,3,1,off,0.0,2.8227436542510986,1.5738250732421761,1.871902640980477,0.820889969845656,3.6025529880069525,0,roll,8.700000000000001,0.8405065369447868,0.09660994677526284,0.3227768838405609,0.2095107648564481,86.85586034358585,1.2932583220356517,86.85586034358585,7.9655962540379655,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
12,stepping_stones_randomly_arranged,1,0,2,1,off,0.0,2.296189880371095,3.296778869628895,1.8335058338310322,1.2720975094948415,4.018781763533231,0,roll,7.86,-10.991692301622095,-1.3984341350664242,0.323035329580307,0.16490965399123347,-88.15312687421563,-6.28009944012197,88.15312687421563,22.765341473498502,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
12,stepping_stones_randomly_arranged,2,0,2,1,off,0.0,2.862384033203128,1.1016799926757699,2.0677168864931565,1.1528535314623545,3.3599309492930076,0,roll,6.74,40.25556068903148,5.972635117066986,0.32266831398010254,0.2763181058164878,87.25555643194532,5.331722220598458,87.25555643194532,16.30202003876353,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
12,stepping_stones_randomly_arranged,3,0,2,1,off,0.0,2.7685974121093864,2.9063903808593636,1.9873299496144068,0.8391743453694472,3.4525044134828593,0,roll,7.34,3.7613599947029,0.5124468657633379,0.3222788870334625,0.24095332590046137,-90.35704977136855,1.3725690411977751,90.35704977136855,23.187555628797934,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
12,stepping_stones_randomly_arranged,4,0,1,1,off,0.0,2.9574645996093807,1.3325302124023324,2.0681352895977545,1.2200406192330726,3.408527368266277,0,roll,6.72,31.934181602238,4.7521103574758925,0.32315734028816223,0.2912893749418721,90.18764982677,20.179679228481287,90.18764982677,21.662487254365885,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
12,stepping_stones_randomly_arranged,5,0,2,1,off,0.0,2.2240447998046875,0.9495727539062386,1.6129733634704018,1.213333369324153,3.8711935566693807,0,roll,6.88,21.134941881779213,3.0719392270027925,0.3223860561847687,0.17791348834370457,86.76214782929304,2.1400813694108387,86.76214782929304,15.435758375882562,,,,,,,off,5.0,legged_eval-seed1-no-roughness,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000
