argv,drift_max_m,entry_frame,family,fell,final_dist_m,foot_comp,foot_len_bias,foot_yaw_bias,grid_cols,grid_rows,heading,heading_cap_rad,heading_len,heading_len_cap_rad,inplace_at,level_m,n_probes,param,probe,reached,rep,run_utc,score,settle_ok,skill,spawn_x,spawn_z0_m,steps,swing_lift_mm,swing_lift_sym,t_reached_s,yaw_cum_deg,yaw_ok_deg
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4786510169506073,40,step_up,1,4.481634092610198,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,40,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,398,0.0,1,nan,-60.17741003024912,73.3536820036534
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4628188908100128,40,step_down,1,4.451293786042944,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,40,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,398,0.0,1,nan,-62.52395267041442,72.62600513344933
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4885753095149994,40,step_down,1,4.494987431812423,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,40,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,398,0.0,1,nan,-61.98032319747796,76.79336692230311
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.48908835649490356,40,step_down,1,4.495579813485945,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,40,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,398,0.0,1,nan,-65.42440270790797,78.51525413308826
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.45779648423194885,40,gap,1,3.998548205330536,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,40,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,398,0.0,1,nan,-64.68400108924311,72.5383382212114
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.2412351816892624,40,gap,0,3.3928905600895107,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,1,40,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,398,0.0,1,7.0,-101.0020560383378,101.0020560383378
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4775419235229492,40,gap,1,4.12917249918261,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,40,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,398,0.0,1,nan,-63.0887045376989,73.61007622978039
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4312243163585663,41,step_up,1,4.336368920582121,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,194,0.0,1,nan,-21.893431540320478,37.258473072062
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4352855086326599,41,step_up,1,4.345371044708679,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,194,0.0,1,nan,-27.64351211947408,37.520781388085936
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4728953242301941,41,step_up,1,4.363339247986321,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,194,0.0,1,nan,-25.724926735157,38.26923408267808
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4480321705341339,41,step_down,1,4.344006021864145,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,194,0.0,1,nan,-26.864901666384867,38.36160456512755
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.44739121198654175,41,step_down,1,4.3560552467836136,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,194,0.0,1,nan,-26.912813598224602,37.33243933753735
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.435981422662735,41,step_down,1,4.343288418043648,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,194,0.0,1,nan,-26.74721493178214,37.15166954416458
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4460158944129944,41,gap,1,3.892134705976348,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,194,0.0,1,nan,-25.18272498348307,38.12375079284146
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5016565322875977,41,gap,1,4.010901936220271,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,194,0.0,1,nan,-31.34654020379878,38.78765101648847
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5001049041748047,41,gap,1,4.068130737798445,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,41,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,194,0.0,1,nan,-33.932490964541955,38.26550541597035
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5320965051651001,42,step_up,1,4.486404367831102,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,180,0.0,1,nan,-38.7123545110251,44.861608606581626
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5155930519104004,42,step_up,1,4.464412600976595,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,180,0.0,1,nan,-37.338113781677436,44.45084877443716
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5260772705078125,42,step_up,1,4.477954886722907,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,180,0.0,1,nan,-38.69755053459474,44.51100700047982
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5266191363334656,42,step_down,1,4.481071552482792,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,180,0.0,1,nan,-38.98705285474139,45.08841977004721
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5246897339820862,42,step_down,1,4.477693559183774,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,180,0.0,1,nan,-38.49872874553313,45.15449669976468
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5042999386787415,42,step_down,1,4.443625537527789,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,180,0.0,1,nan,-33.959556124858636,43.70769039806606
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5247647762298584,42,gap,1,4.026074799302651,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,180,0.0,1,nan,-38.34826046181652,44.989607799001135
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5079749226570129,42,gap,1,4.04344917586472,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,180,0.0,1,nan,-33.43724257859574,43.132562495409445
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4357009828090668,42,gap,1,4.0263324576769435,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,42,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,180,0.0,1,nan,-31.404660991022638,41.427447300934716
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4802253246307373,43,step_up,1,4.415373515382244,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,179,0.0,1,nan,-34.85120658457865,44.231300967713935
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4746168851852417,43,step_up,1,4.406492584906996,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,179,0.0,1,nan,-36.09510889012424,43.78406587400619
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4826369285583496,43,step_up,1,4.414233190853007,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,179,0.0,1,nan,-36.24839878236833,43.73204267141273
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.49019598960876465,43,step_down,1,4.430703581035402,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,179,0.0,1,nan,-38.13008442923169,44.30429598280162
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4864245355129242,43,step_down,1,4.427520313415189,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,179,0.0,1,nan,-36.957083552174595,45.09467008436434
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4817451238632202,43,step_down,1,4.420114857363837,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,179,0.0,1,nan,-35.11068990273657,44.749247915155166
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4524979889392853,43,gap,1,3.9345399685297817,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,179,0.0,1,nan,-32.062262984288225,43.67130470087733
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4837510585784912,43,gap,1,4.015724393778578,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,179,0.0,1,nan,-33.737852700000786,43.725661053300854
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.45157650113105774,43,gap,1,4.03228157178245,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,43,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,179,0.0,1,nan,-33.3788433995706,43.66253079745255
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.4973738491535187,44,step_up,1,4.3418192069585615,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_up@TURN,step_up_0p02,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,184,0.0,1,nan,-22.120788151121786,37.23946711282798
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5117772817611694,44,step_up,1,4.356866151561249,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_up@TURN,step_up_0p04,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,184,0.0,1,nan,-21.239563937337806,38.38943967777183
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5794925689697266,44,step_up,1,4.43978310248893,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_up@TURN,step_up_0p06,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,184,0.0,1,nan,-29.894533814368685,39.48211668432094
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5368768572807312,44,step_down,1,4.38259812023243,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.02,9,probe.step_down@TURN,step_down_0p02,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,184,0.0,1,nan,-26.18688286509584,38.71012778912453
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.540410041809082,44,step_down,1,4.379551103444508,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.04,9,probe.step_down@TURN,step_down_0p04,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,184,0.0,1,nan,-22.364376169038877,38.00214179039352
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.49692654609680176,44,step_down,1,4.351374376105304,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.06,9,probe.step_down@TURN,step_down_0p06,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,184,0.0,1,nan,-23.814735145433815,38.3545907243749
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5075183510780334,44,gap,1,3.9073890056148644,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.05,9,probe.gap@TURN,gap_0p05,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,1.0,0.0,184,0.0,1,nan,-23.189095064849397,37.71788429924197
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5230084657669067,44,gap,1,3.9625282109643964,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.1,9,probe.gap@TURN,gap_0p10,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999982,0.0,184,0.0,1,nan,-19.13459156225619,37.898135320894085
--headless --device cpu --families step_up step_down gap --skill TURN --score inplace --inplace-at spawn --max-probes 3 --reps 45 --foot-comp off --heading off --results-csv outputs/turn_phase_sweep_nofc.csv,0.5678212642669678,44,gap,1,4.0582565703441045,off,0.0,0.0,3,3,off,0.0,0,0.04,spawn,0.15,9,probe.gap@TURN,gap_0p15,0,44,2026-08-31T15:52:11Z,inplace,1,TURN,0.9999999999999964,0.0,184,0.0,1,nan,-23.100039411598516,38.904409537802565
